2402,2865.7019,112.482,101.924,111.658
2403,2866.666,112.482,101.9,111.658
2404,2867.6304,112.483,101.878,111.661
2405,2868.5945,112.485,101.859,111.665
2406,2869.5588,112.491,101.843,111.669
2407,2870.5229,112.5,101.832,111.672
2408,2871.4873,112.512,101.824,111.674
2409,2872.4514,112.524,101.819,111.674
2410,2873.4158,112.535,101.813,111.672
2411,2874.3799,112.54,101.806,111.669
2412,2875.3442,112.541,101.795,111.664
2413,2876.3083,112.539,101.784,111.658
2414,2877.2727,112.536,101.772,111.653
2415,2878.2368,112.534,101.762,111.648
2416,2879.2012,112.533,101.755,111.644
2417,2880.1653,112.533,101.751,111.639
2418,2881.1296,112.532,101.748,111.632
2419,2882.0938,112.53,101.745,111.62
2420,2883.0581,112.525,101.741,111.604
2421,2884.0222,112.518,101.738,111.584
2422,2884.9866,112.51,101.735,111.563
2423,2885.9507,112.502,101.735,111.542
2424,2886.915,112.494,101.739,111.524
2425,2887.8792,112.488,101.746,111.508
2426,2888.8435,112.483,101.755,111.495
2427,2889.8076,112.477,101.765,111.483
2428,2890.772,112.469,101.775,111.47
2429,2891.7361,112.46,101.785,111.456
2430,2892.7004,112.448,101.792,111.44
2431,2893.6646,112.434,101.799,111.422
2432,2894.6289,112.421,101.805,111.402
2433,2895.593,112.407,101.809,111.381
2434,2896.5574,112.396,101.814,111.359
2435,2897.5215,112.385,101.82,111.336
2436,2898.4858,112.375,101.827,111.31
2437,2899.45,112.364,101.834,111.281
2438,2900.4143,112.352,101.842,111.248
2439,2901.3784,112.336,101.85,111.213
2440,2902.3428,112.317,101.857,111.177
2441,2903.3069,112.295,101.863,111.144
2442,2904.2712,112.272,101.868,111.115
2443,2905.2354,112.25,101.874,111.092
2444,2906.1997,112.231,101.88,111.074
2445,2907.1638,112.215,101.887,111.059
2446,2908.1282,112.203,101.895,111.046
2447,2909.0923,112.193,101.902,111.032
2448,2910.0566,112.182,101.906,111.015
2449,2911.0208,112.169,101.905,110.992
2450,2911.9851,112.154,101.899,110.966
2451,2912.9492,112.137,101.89,110.94
2452,2913.9136,112.12,101.88,110.917
2453,2914.8777,112.107,101.872,110.903
2454,2915.842,112.097,101.865,110.899
2455,2916.8062,112.09,101.86,110.905
2456,2917.7705,112.085,101.856,110.916
2457,2918.7346,112.08,101.85,110.929
2458,2919.699,112.073,101.842,110.94
2459,2920.6631,112.066,101.831,110.949
2460,2921.6274,112.058,101.818,110.956
2461,2922.5916,112.05,101.805,110.964
2462,2923.5559,112.042,101.792,110.976
2463,2924.52,112.035,101.779,110.991
2464,2925.4844,112.027,101.766,111.008
2465,2926.4485,112.019,101.753,111.023
2466,2927.4128,112.01,101.741,111.034
2467,2928.377,112.002,101.73,111.042
2468,2929.3413,111.994,101.72,111.046
2469,2930.3054,111.988,101.71,111.048
2470,2931.2698,111.982,101.702,111.051
2471,2932.2339,111.978,101.696,111.056
2472,2933.1982,111.975,101.691,111.063
2473,2934.1624,111.972,101.689,111.073
2474,2935.1267,111.969,101.69,111.085
2475,2936.0908,111.964,101.692,111.097
2476,2937.0552,111.958,101.697,111.109
2477,2938.0193,111.951,101.702,111.117
2478,2938.9836,111.943,101.708,111.12
2479,2939.9478,111.935,101.713,111.119
2480,2940.9121,111.927,101.718,111.113
2481,2941.8762,111.919,101.725,111.107
2482,2942.8406,111.915,101.735,111.101
2483,2943.8047,111.913,101.749,111.096
2484,2944.769,111.914,101.766,111.093
2485,2945.7332,111.918,101.784,111.089
2486,2946.6975,111.921,101.8,111.082
2487,2947.6616,111.921,101.812,111.07
2488,2948.626,111.918,101.817,111.054
2489,2949.5901,111.911,101.817,111.034
2490,2950.5544,111.901,101.812,111.015
2491,2951.5186,111.89,101.807,110.997
2492,2952.4829,111.879,101.804,110.983
2493,2953.447,111.869,101.803,110.971
2494,2954.4114,111.857,101.804,110.96
2495,2955.3755,111.843,101.803,110.946
2496,2956.3398,111.825,101.798,110.927
2497,2957.304,111.802,101.789,110.903
2498,2958.2683,111.777,101.777,110.875
2499,2959.2324,111.754,101.764,110.844
2500,2960.1968,111.733,101.753,110.813
2501,2961.1609,111.717,101.744,110.783
2502,2962.1252,111.706,101.738,110.756
2503,2963.0894,111.698,101.734,110.731
2504,2964.0537,111.69,101.732,110.709
2505,2965.0178,111.682,101.731,110.692
2506,2965.9822,111.673,101.73,110.68
2507,2966.9463,111.66,101.73,110.672
2508,2967.9106,111.646,101.731,110.668
2509,2968.8748,111.629,101.733,110.666
2510,2969.8391,111.612,101.738,110.666
2511,2970.8032,111.596,101.746,110.667
2512,2971.7676,111.583,101.759,110.669
2513,2972.7317,111.574,101.775,110.673
2514,2973.696,111.569,101.795,110.677
2515,2974.6602,111.566,101.817,110.682
2516,2975.6245,111.565,101.838,110.685
2517,2976.5886,111.564,101.858,110.687
2518,2977.553,111.564,101.876,110.689
2519,2978.5171,111.564,101.894,110.691
2520,2979.4814,111.565,101.912,110.697
2521,2980.4456,111.567,101.931,110.709
2522,2981.4099,111.569,101.951,110.725
2523,2982.374,111.571,101.971,110.744
2524,2983.3384,111.572,101.991,110.764
2525,2984.3025,111.572,102.01,110.781
2526,2985.2668,111.572,102.029,110.795
2527,2986.231,111.573,102.047,110.804
2528,2987.1953,111.573,102.064,110.808
2529,2988.1594,111.571,102.078,110.805
2530,2989.1238,111.567,102.09,110.796
2531,2990.0879,111.559,102.097,110.782
2532,2991.0522,111.548,102.099,110.763
2533,2992.0164,111.536,102.098,110.743
2534,2992.9807,111.524,102.096,110.727
2535,2993.9448,111.513,102.094,110.715
2536,2994.9092,111.503,102.093,110.709
2537,2995.8733,111.493,102.093,110.705
2538,2996.8376,111.48,102.093,110.702
2539,2997.8018,111.465,102.091,110.697
2540,2998.7661,111.446,102.088,110.688
2541,2999.7302,111.426,102.083,110.676
2542,3000.6946,111.407,102.075,110.66
2543,3001.6587,111.388,102.066,110.639
2544,3002.623,111.37,102.055,110.615
2545,3003.5872,111.354,102.045,110.586
2546,3004.5515,111.338,102.036,110.556
2547,3005.5156,111.325,102.029,110.527
2548,3006.48,111.314,102.026,110.503
2549,3007.4441,111.306,102.025,110.487
2550,3008.4084,111.3,102.025,110.48
2551,3009.3726,111.295,102.024,110.48
2552,3010.3369,111.288,102.02,110.484
2553,3011.301,111.279,102.014,110.491
2554,3012.2654,111.269,102.007,110.498
2555,3013.2295,111.261,102.001,110.505
2556,3014.1938,111.256,101.999,110.511
2557,3015.158,111.255,101.999,110.515
2558,3016.1223,111.256,102.001,110.515
2559,3017.0864,111.257,102.001,110.508
2560,3018.0508,111.254,101.998,110.494
2561,3019.0149,111.247,101.99,110.475
2562,3019.9792,111.238,101.981,110.456
2563,3020.9434,111.232,101.974,110.441
2564,3021.9077,111.232,101.972,110.434
2565,3022.8718,111.239,101.977,110.437
2566,3023.8362,111.251,101.986,110.448
2567,3024.8003,111.266,101.997,110.463
2568,3025.7646,111.28,102.007,110.481
2569,3026.7288,111.291,102.014,110.497
2570,3027.6931,111.298,102.017,110.512
2571,3028.6572,111.302,102.017,110.523
2572,3029.6216,111.303,102.014,110.531
2573,3030.5857,111.301,102.009,110.534
2574,3031.55,111.297,102.002,110.531
2575,3032.5142,111.29,101.994,110.522
2576,3033.4785,111.282,101.985,110.509
2577,3034.4426,111.274,101.976,110.494
2578,3035.407,111.267,101.968,110.479
2579,3036.3711,111.262,101.961,110.466
2580,3037.3354,111.257,101.956,110.456
2581,3038.2996,111.252,101.951,110.449
2582,3039.2639,111.245,101.946,110.445
2583,3040.228,111.237,101.94,110.445
2584,3041.1924,111.228,101.933,110.448
2585,3042.1565,111.22,101.926,110.452
2586,3043.1208,111.213,101.92,110.458
2587,3044.085,111.208,101.913,110.463
2588,3045.0493,111.203,101.904,110.465
2589,3046.0134,111.196,101.891,110.462
2590,3046.9778,111.188,101.875,110.453
2591,3047.9419,111.177,101.855,110.44
2592,3048.9063,111.165,101.835,110.424
2593,3049.8704,111.153,101.814,110.406
2594,3050.8347,111.142,101.795,110.385
2595,3051.7988,111.131,101.776,110.363
2596,3052.7632,111.12,101.757,110.341
2597,3053.7273,111.109,101.736,110.32
2598,3054.6917,111.097,101.714,110.303
2599,3055.6558,111.085,101.693,110.292
2600,3056.6201,111.073,101.672,110.288
2601,3057.5842,111.064,101.653,110.288
2602,3058.5486,111.056,101.634,110.291
2603,3059.5127,111.051,101.616,110.292
2604,3060.4771,111.048,101.596,110.29
2605,3061.4412,111.047,101.575,110.284
2606,3062.4055,111.047,101.552,110.278
2607,3063.3696,111.047,101.528,110.273
2608,3064.334,111.047,101.503,110.27
2609,3065.2981,111.046,101.477,110.27
2610,3066.2625,111.045,101.451,110.271
2611,3067.2266,111.043,101.423,110.271
2612,3068.1909,111.04,101.395,110.269
2613,3069.155,111.034,101.365,110.262
2614,3070.1194,111.026,101.333,110.252
2615,3071.0835,111.016,101.301,110.24
2616,3072.0479,111.004,101.268,110.23
2617,3073.012,110.992,101.235,110.224
2618,3073.9763,110.982,101.203,110.224
2619,3074.9404,110.977,101.173,110.23
2620,3075.9048,110.977,101.145,110.239
2621,3076.8689,110.982,101.12,110.249
2622,3077.8333,110.991,101.097,110.256
2623,3078.7974,111.002,101.075,110.259
2624,3079.7617,111.014,101.052,110.254
2625,3080.7258,111.024,101.027,110.243
2626,3081.6902,111.031,101.0,110.227
2627,3082.6543,111.033,100.97,110.209
2628,3083.6187,111.03,100.937,110.191
2629,3084.5828,111.023,100.903,110.175
2630,3085.5471,111.012,100.867,110.161
2631,3086.5112,110.999,100.831,110.15
2632,3087.4756,110.984,100.795,110.139
2633,3088.4397,110.97,100.759,110.126
2634,3089.4041,110.955,100.725,110.108
2635,3090.3682,110.942,100.692,110.086
2636,3091.3325,110.929,100.661,110.06
2637,3092.2966,110.919,100.632,110.032
2638,3093.261,110.912,100.608,110.007
2639,3094.2251,110.909,100.587,109.987
2640,3095.1895,110.91,100.57,109.972
2641,3096.1536,110.914,100.557,109.962
2642,3097.1179,110.92,100.546,109.954
2643,3098.082,110.926,100.537,109.947
2644,3099.0464,110.929,100.53,109.942
2645,3100.0105,110.928,100.523,109.94
2646,3100.9749,110.924,100.517,109.942
2647,3101.939,110.915,100.51,109.948
2648,3102.9033,110.902,100.503,109.954
2649,3103.8674,110.885,100.496,109.957
2650,3104.8318,110.864,100.487,109.954
2651,3105.7959,110.841,100.479,109.944
2652,3106.7603,110.819,100.473,109.93
2653,3107.7244,110.8,100.469,109.914
2654,3108.6887,110.785,100.469,109.898
2655,3109.6528,110.774,100.473,109.882
2656,3110.6172,110.767,100.48,109.864
2657,3111.5813,110.76,100.489,109.843
2658,3112.5457,110.753,100.5,109.82
2659,3113.5098,110.746,100.514,109.797
2660,3114.4741,110.74,100.531,109.78
2661,3115.4382,110.734,100.553,109.771
2662,3116.4026,110.73,100.578,109.771
2663,3117.3667,110.727,100.605,109.778
2664,3118.3311,110.721,100.632,109.786
2665,3119.2952,110.713,100.656,109.79
2666,3120.2595,110.701,100.677,109.786
2667,3121.2236,110.687,100.695,109.773
2668,3122.188,110.671,100.711,109.754
2669,3123.1521,110.655,100.728,109.731
2670,3124.1165,110.639,100.747,109.706
2671,3125.0806,110.625,100.767,109.681
2672,3126.0449,110.613,100.789,109.656
2673,3127.009,110.604,100.81,109.633
2674,3127.9734,110.598,100.832,109.612
2675,3128.9375,110.596,100.852,109.595
2676,3129.9019,110.597,100.872,109.583
2677,3130.866,110.6,100.892,109.577
2678,3131.8303,110.603,100.912,109.573
2679,3132.7944,110.605,100.933,109.57
2680,3133.7588,110.607,100.955,109.568
2681,3134.7229,110.608,100.978,109.567
2682,3135.6873,110.609,101.001,109.565
2683,3136.6514,110.61,101.022,109.566
2684,3137.6157,110.609,101.04,109.567
2685,3138.5798,110.608,101.055,109.568
2686,3139.5442,110.606,101.066,109.568
2687,3140.5083,110.603,101.074,109.564
2688,3141.4727,110.599,101.08,109.556
2689,3142.4368,110.594,101.084,109.546
2690,3143.4011,110.588,101.087,109.534
2691,3144.3652,110.581,101.091,109.524
2692,3145.3296,110.574,101.095,109.518
2693,3146.2937,110.57,101.098,109.515
2694,3147.2581,110.567,101.102,109.515
2695,3148.2222,110.568,101.105,109.518
2696,3149.1865,110.571,101.107,109.521
2697,3150.1506,110.575,101.107,109.525
2698,3151.115,110.578,101.107,109.528
2699,3152.0791,110.578,101.106,109.532
2700,3153.0435,110.573,101.104,109.534
2701,3154.0076,110.563,101.099,109.534
2702,3154.9719,110.55,101.092,109.531
2703,3155.936,110.534,101.081,109.523
2704,3156.9004,110.516,101.065,109.511
2705,3157.8645,110.496,101.045,109.494
2706,3158.8289,110.478,101.023,109.474
2707,3159.793,110.462,101.001,109.454
2708,3160.7573,110.451,100.982,109.436
2709,3161.7214,110.445,100.966,109.42
2710,3162.6858,110.443,100.953,109.404
2711,3163.6499,110.442,100.94,109.388
2712,3164.6143,110.441,100.925,109.371
2713,3165.5784,110.437,100.907,109.353
2714,3166.5427,110.433,100.885,109.336
2715,3167.5068,110.429,100.861,109.32
2716,3168.4712,110.425,100.836,109.303
2717,3169.4353,110.419,100.81,109.284
2718,3170.3997,110.409,100.783,109.258
2719,3171.3638,110.391,100.754,109.225
2720,3172.3281,110.368,100.723,109.187
2721,3173.2922,110.34,100.692,109.151
2722,3174.2566,110.314,100.662,109.122
2723,3175.2207,110.293,100.634,109.103
2724,3176.1851,110.28,100.609,109.096
2725,3177.1492,110.277,100.586,109.097
2726,3178.1135,110.28,100.566,109.102
2727,3179.0776,110.288,100.546,109.109
2728,3180.042,110.298,100.527,109.113
2729,3181.0061,110.307,100.51,109.114
2730,3181.9705,110.315,100.493,109.11
2731,3182.9346,110.319,100.474,109.101
2732,3183.8989,110.318,100.45,109.086
2733,3184.863,110.307,100.419,109.066
2734,3185.8274,110.289,100.381,109.045
2735,3186.7915,110.263,100.338,109.024
2736,3187.7559,110.237,100.293,109.008
2737,3188.72,110.213,100.251,108.998
2738,3189.6843,110.196,100.215,108.992
2739,3190.6484,110.187,100.184,108.988
2740,3191.6128,110.184,100.158,108.985
2741,3192.5769,110.184,100.133,108.981
2742,3193.5413,110.186,100.108,108.978
2743,3194.5054,110.189,100.08,108.978
2744,3195.4697,110.194,100.05,108.982
2745,3196.4338,110.199,100.018,108.986
2746,3197.3982,110.205,99.9838,108.987
2747,3198.3623,110.208,99.9481,108.98
2748,3199.3267,110.205,99.9093,108.961
2749,3200.2908,110.196,99.8663,108.932
2750,3201.2551,110.179,99.8186,108.894
2751,3202.2192,110.156,99.7665,108.851
2752,3203.1836,110.129,99.7116,108.81
2753,3204.1477,110.102,99.6559,108.773
2754,3205.1121,110.076,99.6014,108.746
2755,3206.0762,110.054,99.5498,108.729
2756,3207.0405,110.037,99.5023,108.723
2757,3208.0046,110.025,99.4597,108.725
2758,3208.969,110.02,99.4224,108.733
2759,3209.9331,110.02,99.3897,108.74
2760,3210.8975,110.024,99.3596,108.743
2761,3211.8616,110.027,99.3292,108.74
2762,3212.8259,110.026,99.2955,108.728
2763,3213.79,110.018,99.2567,108.711
2764,3214.7544,110.004,99.2129,108.691
2765,3215.7185,109.984,99.1659,108.671
2766,3216.6829,109.963,99.1185,108.653
2767,3217.647,109.943,99.0727,108.638
2768,3218.6113,109.923,99.0294,108.628
2769,3219.5754,109.904,98.9877,108.621
2770,3220.5398,109.883,98.9459,108.617
2771,3221.5039,109.86,98.9027,108.614
2772,3222.4683,109.835,98.8582,108.612
2773,3223.4324,109.812,98.8137,108.608
2774,3224.3967,109.793,98.7714,108.602
2775,3225.3608,109.78,98.733,108.591
2776,3226.3252,109.772,98.6989,108.574
2777,3227.2893,109.768,98.6679,108.551
2778,3228.2537,109.765,98.6378,108.524
2779,3229.2178,109.761,98.6064,108.494
2780,3230.1821,109.753,98.5721,108.464
2781,3231.1462,109.743,98.5345,108.437
2782,3232.1106,109.731,98.4936,108.416
2783,3233.0747,109.717,98.4497,108.402
2784,3234.0391,109.703,98.4031,108.392
2785,3235.0032,109.686,98.3538,108.383
2786,3235.9675,109.668,98.3024,108.373
2787,3236.9316,109.648,98.2493,108.359
2788,3237.896,109.628,98.1953,108.34
2789,3238.8601,109.607,98.1408,108.318
2790,3239.8245,109.588,98.0861,108.296
2791,3240.7886,109.572,98.0311,108.274
2792,3241.7529,109.558,97.9762,108.255
2793,3242.717,109.55,97.9223,108.237
2794,3243.6814,109.547,97.8703,108.218
2795,3244.6455,109.55,97.8214,108.197
2796,3245.6099,109.559,97.7763,108.175
2797,3246.574,109.57,97.7351,108.155
2798,3247.5383,109.582,97.6974,108.141
2799,3248.5024,109.592,97.6621,108.135
2800,3249.4668,109.598,97.6276,108.139
2801,3250.4309,109.601,97.5925,108.149
2802,3251.3953,109.599,97.5556,108.162
2803,3252.3594,109.594,97.5165,108.173
2804,3253.3237,109.585,97.4759,108.179
2805,3254.2878,109.572,97.4351,108.177
2806,3255.2522,109.558,97.3957,108.169
2807,3256.2163,109.544,97.3593,108.156
2808,3257.1807,109.53,97.3272,108.138
2809,3258.1448,109.519,97.3004,108.117
2810,3259.1091,109.512,97.2797,108.093
2811,3260.0732,109.509,97.2652,108.067
2812,3261.0376,109.509,97.2566,108.042
2813,3262.0017,109.509,97.2526,108.019
2814,3262.9661,109.507,97.2515,107.999
2815,3263.9302,109.499,97.2518,107.981
2816,3264.8945,109.485,97.2527,107.962
2817,3265.8586,109.465,97.2544,107.94
2818,3266.823,109.442,97.2576,107.915
2819,3267.7871,109.417,97.263,107.889
2820,3268.7515,109.394,97.2709,107.864
2821,3269.7156,109.374,97.2808,107.842
2822,3270.6799,109.358,97.2925,107.821
2823,3271.644,109.347,97.306,107.8
2824,3272.6084,109.339,97.3219,107.776
2825,3273.5725,109.333,97.3408,107.748
2826,3274.5369,109.328,97.363,107.718
2827,3275.501,109.322,97.388,107.688
2828,3276.4653,109.314,97.4145,107.661
2829,3277.4294,109.305,97.4415,107.635
2830,3278.3938,109.295,97.4682,107.609
2831,3279.3579,109.286,97.4945,107.582
2832,3280.3223,109.278,97.5208,107.552
2833,3281.2864,109.273,97.5476,107.523
2834,3282.2507,109.269,97.5751,107.498
2835,3283.2148,109.267,97.6032,107.48
2836,3284.1792,109.267,97.6317,107.469
2837,3285.1433,109.268,97.6605,107.464
2838,3286.1077,109.271,97.6898,107.463
2839,3287.0718,109.276,97.7198,107.462
2840,3288.0361,109.282,97.7504,107.46
2841,3289.0002,109.289,97.7812,107.456
2842,3289.9646,109.296,97.8117,107.452
2843,3290.9287,109.304,97.8419,107.448
2844,3291.8931,109.312,97.8722,107.446
2845,3292.8572,109.32,97.9032,107.445
2846,3293.8215,109.327,97.9348,107.446
2847,3294.7856,109.331,97.9659,107.446
2848,3295.75,109.328,97.9941,107.443
2849,3296.7141,109.318,98.0172,107.436
2850,3297.6785,109.301,98.034,107.422
2851,3298.6426,109.279,98.0455,107.404
2852,3299.6069,109.257,98.0544,107.383
2853,3300.571,109.238,98.0639,107.363
2854,3301.5354,109.224,98.0765,107.347
2855,3302.4995,109.216,98.0931,107.337
2856,3303.4639,109.211,98.1126,107.33
2857,3304.428,109.208,98.1331,107.325
2858,3305.3923,109.203,98.1527,107.319
2859,3306.3564,109.195,98.17,107.309
2860,3307.3208,109.184,98.1848,107.296
2861,3308.2849,109.17,98.1977,107.281
2862,3309.2493,109.155,98.2102,107.266
2863,3310.2134,109.139,98.2231,107.25
2864,3311.1777,109.126,98.2372,107.235
2865,3312.1418,109.114,98.252,107.218
2866,3313.1062,109.104,98.2665,107.201
2867,3314.0703,109.093,98.2801,107.183
2868,3315.0347,109.081,98.2927,107.167
2869,3315.9988,109.068,98.3049,107.152
2870,3316.9631,109.055,98.3179,107.141
2871,3317.9272,109.045,98.3325,107.133
2872,3318.8916,109.038,98.3487,107.126
2873,3319.8557,109.036,98.3656,107.122
2874,3320.8201,109.038,98.3825,107.122
2875,3321.7842,109.043,98.3988,107.125
2876,3322.7485,109.049,98.4145,107.131
2877,3323.7126,109.053,98.4298,107.139
2878,3324.677,109.054,98.4448,107.145
2879,3325.6411,109.052,98.4591,107.146
2880,3326.6055,109.046,98.4718,107.142
2881,3327.5696,109.036,98.4827,107.135
2882,3328.5339,109.025,98.4921,107.127
2883,3329.498,109.014,98.501,107.123
2884,3330.4624,109.005,98.5103,107.124
2885,3331.4265,108.998,98.5205,107.13
2886,3332.3909,108.993,98.531,107.136
2887,3333.355,108.989,98.5406,107.141
2888,3334.3193,108.984,98.5481,107.141
2889,3335.2834,108.978,98.5533,107.137
2890,3336.2478,108.972,98.557,107.131
2891,3337.2119,108.968,98.5603,107.126
2892,3338.1763,108.965,98.5634,107.123
2893,3339.1404,108.961,98.5651,107.122
2894,3340.1047,108.954,98.5631,107.12
2895,3341.0688,108.939,98.5552,107.113
2896,3342.0332,108.917,98.5411,107.1
2897,3342.9973,108.89,98.5223,107.08
2898,3343.9617,108.86,98.5024,107.056
2899,3344.9258,108.832,98.4849,107.03
2900,3345.8901,108.809,98.472,107.004
2901,3346.8542,108.792,98.4641,106.979
2902,3347.8186,108.78,98.4602,106.957
2903,3348.7827,108.771,98.4584,106.939
2904,3349.7471,108.763,98.4568,106.926
2905,3350.7112,108.757,98.4541,106.915
2906,3351.6755,108.752,98.4496,106.903
2907,3352.6396,108.747,98.4428,106.886
2908,3353.604,108.741,98.4341,106.861
2909,3354.5681,108.732,98.4241,106.828
2910,3355.5325,108.721,98.4136,106.79
2911,3356.4966,108.707,98.4033,106.751
2912,3357.4609,108.69,98.3929,106.713
2913,3358.425,108.671,98.3814,106.678
2914,3359.3894,108.65,98.3677,106.645
2915,3360.3535,108.629,98.3511,106.612
2916,3361.3179,108.607,98.3323,106.578
2917,3362.282,108.587,98.3132,106.541
2918,3363.2463,108.569,98.2964,106.502
2919,3364.2104,108.556,98.2838,106.464
2920,3365.1748,108.548,98.276,106.427
2921,3366.1389,108.546,98.2724,106.392
2922,3367.1033,108.549,98.2714,106.36
2923,3368.0674,108.555,98.2711,106.328
2924,3369.0317,108.564,98.2703,106.298
2925,3369.9958,108.571,98.2679,106.27
2926,3370.9602,108.577,98.2632,106.245
2927,3371.9243,108.579,98.2557,106.226
2928,3372.8887,108.576,98.2458,106.212
2929,3373.8528,108.569,98.2348,106.205
2930,3374.8171,108.558,98.2251,106.203
2931,3375.7813,108.545,98.2185,106.204
2932,3376.7456,108.534,98.2157,106.206
2933,3377.7097,108.524,98.2156,106.207
2934,3378.6741,108.518,98.2158,106.204
2935,3379.6382,108.516,98.2136,106.198
2936,3380.6025,108.517,98.2078,106.19
2937,3381.5667,108.52,98.1987,106.184
2938,3382.531,108.524,98.1876,106.183
2939,3383.4951,108.527,98.1762,106.188
2940,3384.4595,108.529,98.1652,106.2
2941,3385.4236,108.527,98.1549,106.218
2942,3386.3879,108.523,98.1451,106.237
2943,3387.3521,108.518,98.1353,106.254
2944,3388.3164,108.513,98.1256,106.265
2945,3389.2805,108.508,98.1157,106.269
2946,3390.2449,108.503,98.1055,106.267
2947,3391.209,108.496,98.0943,106.263
2948,3392.1733,108.486,98.0821,106.262
2949,3393.1375,108.473,98.0688,106.267
2950,3394.1018,108.458,98.0553,106.278
2951,3395.0659,108.444,98.0429,106.293
2952,3396.0303,108.437,98.0331,106.307
2953,3396.9944,108.437,98.0264,106.316
2954,3397.9587,108.446,98.0223,106.319
2955,3398.9229,108.461,98.019,106.316
2956,3399.8872,108.479,98.0139,106.31
2957,3400.8513,108.494,98.0053,106.303
2958,3401.8157,108.503,97.9927,106.298
2959,3402.7798,108.507,97.9773,106.296
2960,3403.7441,108.504,97.9606,106.296
2961,3404.7083,108.499,97.9439,106.296
2962,3405.6726,108.491,97.9273,106.295
2963,3406.6367,108.485,97.9102,106.287
2964,3407.6011,108.479,97.8918,106.272
2965,3408.5652,108.474,97.8718,106.247
2966,3409.5295,108.471,97.8505,106.213
2967,3410.4937,108.467,97.8283,106.174
2968,3411.458,108.461,97.8054,106.134
2969,3412.4221,108.453,97.7811,106.098
2970,3413.3865,108.439,97.7549,106.069
2971,3414.3506,108.421,97.7267,106.047
2972,3415.3149,108.399,97.6969,106.03
2973,3416.2791,108.376,97.6666,106.015
2974,3417.2434,108.353,97.6367,105.997
2975,3418.2075,108.331,97.6076,105.975
2976,3419.1719,108.313,97.5793,105.949
2977,3420.136,108.296,97.5512,105.922
2978,3421.1003,108.282,97.5232,105.895
2979,3422.0645,108.269,97.4955,105.871
2980,3423.0288,108.256,97.4689,105.849
2981,3423.9929,108.245,97.4442,105.829
2982,3424.9573,108.233,97.4215,105.81
2983,3425.9214,108.22,97.3999,105.788
2984,3426.8857,108.203,97.378,105.76
2985,3427.8499,108.183,97.3548,105.724
2986,3428.8142,108.161,97.3306,105.679
2987,3429.7783,108.138,97.3069,105.625
2988,3430.7427,108.117,97.2851,105.568
2989,3431.7068,108.096,97.2648,105.51
2990,3432.6711,108.074,97.2437,105.458
2991,3433.6353,108.047,97.2189,105.414
2992,3434.5996,108.016,97.1895,105.38
2993,3435.5637,107.982,97.1579,105.357
2994,3436.5281,107.953,97.1295,105.345
2995,3437.4922,107.932,97.1104,105.341
2996,3438.4565,107.925,97.1043,105.343
2997,3439.4207,107.93,97.1111,105.346
2998,3440.385,107.943,97.1276,105.349
2999,3441.3491,107.96,97.1492,105.35
3000,3442.3135,107.974,97.1713,105.345
3001,3443.2776,107.981,97.1906,105.335
3002,3444.2419,107.978,97.205,105.318
3003,3445.2061,107.964,97.2131,105.293
3004,3446.1704,107.94,97.2145,105.262
3005,3447.1345,107.909,97.2102,105.228
3006,3448.0989,107.876,97.2028,105.195
3007,3449.063,107.848,97.1958,105.169
3008,3450.0273,107.826,97.192,105.15
3009,3450.9915,107.813,97.1931,105.138
3010,3451.9558,107.804,97.1982,105.132
3011,3452.9199,107.795,97.2058,105.132
3012,3453.8843,107.785,97.215,105.139
3013,3454.8484,107.774,97.2269,105.156
3014,3455.8127,107.766,97.2449,105.184
3015,3456.7769,107.767,97.2724,105.22
3016,3457.7412,107.781,97.3106,105.256
3017,3458.7053,107.804,97.356,105.283
3018,3459.6697,107.829,97.401,105.29
3019,3460.6338,107.847,97.4366,105.272
3020,3461.5981,107.848,97.4565,105.233
3021,3462.5623,107.832,97.4605,105.181
3022,3463.5266,107.802,97.4539,105.129
3023,3464.4907,107.767,97.4446,105.088
3024,3465.4551,107.735,97.4393,105.063
3025,3466.4192,107.71,97.4406,105.052
3026,3467.3835,107.694,97.4476,105.049
3027,3468.3477,107.685,97.4571,105.048
3028,3469.312,107.681,97.467,105.043
3029,3470.2761,107.678,97.4764,105.035
3030,3471.2405,107.677,97.4862,105.027
3031,3472.2046,107.675,97.4969,105.02
3032,3473.1689,107.672,97.5084,105.018
3033,3474.1331,107.666,97.5203,105.02
3034,3475.0974,107.659,97.5329,105.026
3035,3476.0615,107.653,97.547,105.035
3036,3477.0259,107.648,97.564,105.044
3037,3477.99,107.645,97.5841,105.049
3038,3478.9543,107.642,97.606,105.048
3039,3479.9185,107.636,97.6268,105.038
3040,3480.8828,107.622,97.6438,105.021
3041,3481.8469,107.599,97.6564,104.998
3042,3482.8113,107.571,97.6679,104.977
3043,3483.7754,107.545,97.6844,104.965
3044,3484.7397,107.529,97.7123,104.967
3045,3485.7039,107.527,97.754,104.985
3046,3486.6682,107.537,97.8052,105.011
3047,3487.6323,107.552,97.8562,105.035
3048,3488.5967,107.559,97.8959,105.045
3049,3489.5608,107.55,97.918,105.034
3050,3490.5251,107.524,97.9246,105.005
3051,3491.4893,107.488,97.9253,104.97
3052,3492.4536,107.45,97.932,104.942
3053,3493.4177,107.42,97.9524,104.928
3054,3494.3821,107.399,97.9865,104.926
3055,3495.3462,107.386,98.0281,104.928
3056,3496.3105,107.376,98.0701,104.927
3057,3497.2747,107.369,98.1087,104.918
