3294.7856	107.446
3295.7500	107.443
3296.7141	107.436
3297.6785	107.422
3298.6426	107.404
3299.6069	107.383
3300.5710	107.363
3301.5354	107.347
3302.4995	107.337
3303.4639	107.33
3304.4280	107.325
3305.3923	107.319
3306.3564	107.309
3307.3208	107.296
3308.2849	107.281
3309.2493	107.266
3310.2134	107.25
3311.1777	107.235
3312.1418	107.218
3313.1062	107.201
3314.0703	107.183
3315.0347	107.167
3315.9988	107.152
3316.9631	107.141
3317.9272	107.133
3318.8916	107.126
3319.8557	107.122
3320.8201	107.122
3321.7842	107.125
3322.7485	107.131
3323.7126	107.139
3324.6770	107.145
3325.6411	107.146
3326.6055	107.142
3327.5696	107.135
3328.5339	107.127
3329.4980	107.123
3330.4624	107.124
3331.4265	107.13
3332.3909	107.136
3333.3550	107.141
3334.3193	107.141
3335.2834	107.137
3336.2478	107.131
3337.2119	107.126
3338.1763	107.123
3339.1404	107.122
3340.1047	107.12
3341.0688	107.113
3342.0332	107.1
3342.9973	107.08
3343.9617	107.056
3344.9258	107.03
3345.8901	107.004
3346.8542	106.979
3347.8186	106.957
3348.7827	106.939
3349.7471	106.926
3350.7112	106.915
3351.6755	106.903
3352.6396	106.886
3353.6040	106.861
3354.5681	106.828
3355.5325	106.79
3356.4966	106.751
3357.4609	106.713
3358.4250	106.678
3359.3894	106.645
3360.3535	106.612
3361.3179	106.578
3362.2820	106.541
3363.2463	106.502
3364.2104	106.464
3365.1748	106.427
3366.1389	106.392
3367.1033	106.36
3368.0674	106.328
3369.0317	106.298
3369.9958	106.27
3370.9602	106.245
3371.9243	106.226
3372.8887	106.212
3373.8528	106.205
3374.8171	106.203
3375.7813	106.204
3376.7456	106.206
3377.7097	106.207
3378.6741	106.204
3379.6382	106.198
3380.6025	106.19
3381.5667	106.184
3382.5310	106.183
3383.4951	106.188
3384.4595	106.2
3385.4236	106.218
3386.3879	106.237
3387.3521	106.254
3388.3164	106.265
3389.2805	106.269
3390.2449	106.267
3391.2090	106.263
3392.1733	106.262
3393.1375	106.267
3394.1018	106.278
3395.0659	106.293
3396.0303	106.307
3396.9944	106.316
3397.9587	106.319
3398.9229	106.316
3399.8872	106.31
3400.8513	106.303
3401.8157	106.298
3402.7798	106.296
3403.7441	106.296
3404.7083	106.296
3405.6726	106.295
3406.6367	106.287
3407.6011	106.272
3408.5652	106.247
3409.5295	106.213
3410.4937	106.174
3411.4580	106.134
3412.4221	106.098
3413.3865	106.069
3414.3506	106.047
3415.3149	106.03
3416.2791	106.015
3417.2434	105.997
3418.2075	105.975
3419.1719	105.949
3420.1360	105.922
3421.1003	105.895
3422.0645	105.871
3423.0288	105.849
3423.9929	105.829
3424.9573	105.81
3425.9214	105.788
3426.8857	105.76
3427.8499	105.724
3428.8142	105.679
3429.7783	105.625
3430.7427	105.568
3431.7068	105.51
3432.6711	105.458
3433.6353	105.414
3434.5996	105.38
3435.5637	105.357
3436.5281	105.345
3437.4922	105.341
3438.4565	105.343
3439.4207	105.346
3440.3850	105.349
3441.3491	105.35
3442.3135	105.345
3443.2776	105.335
3444.2419	105.318
3445.2061	105.293
3446.1704	105.262
3447.1345	105.228
3448.0989	105.195
3449.0630	105.169
3450.0273	105.15
3450.9915	105.138
3451.9558	105.132
3452.9199	105.132
3453.8843	105.139
3454.8484	105.156
3455.8127	105.184
3456.7769	105.22
3457.7412	105.256
3458.7053	105.283
3459.6697	105.29
3460.6338	105.272
3461.5981	105.233
3462.5623	105.181
3463.5266	105.129
3464.4907	105.088
3465.4551	105.063
3466.4192	105.052
3467.3835	105.049
3468.3477	105.048
3469.3120	105.043
3470.2761	105.035
3471.2405	105.027
3472.2046	105.02
3473.1689	105.018
3474.1331	105.02
3475.0974	105.026
3476.0615	105.035
3477.0259	105.044
3477.9900	105.049
3478.9543	105.048
3479.9185	105.038
3480.8828	105.021
3481.8469	104.998
3482.8113	104.977
3483.7754	104.965
3484.7397	104.967
3485.7039	104.985
3486.6682	105.011
3487.6323	105.035
3488.5967	105.045
3489.5608	105.034
3490.5251	105.005
3491.4893	104.97
3492.4536	104.942
3493.4177	104.928
3494.3821	104.926
3495.3462	104.928
3496.3105	104.927
3497.2747	104.918
3498.2390	104.905
3499.2031	104.892
3500.1675	104.883
3501.1316	104.878
3502.0959	104.87
3503.0601	104.856
3504.0244	104.834
3504.9885	104.808
3505.9529	104.784
3506.9170	104.769
3507.8813	104.762
3508.8455	104.761
3509.8098	104.76
3510.7739	104.753
3511.7383	104.738
3512.7026	104.718
3513.6667	104.693
3514.6311	104.666
3515.5952	104.639
3516.5596	104.615
3517.5237	104.598
3518.4880	104.593
3519.4521	104.599
3520.4165	104.611
3521.3806	104.619
3522.3450	104.613
3523.3091	104.588
3524.2734	104.549
3525.2375	104.507
3526.2019	104.479
3527.1660	104.472
3528.1304	104.489
3529.0945	104.52
3530.0588	104.55
3531.0229	104.564
3531.9873	104.553
3532.9514	104.516
3533.9158	104.467
3534.8799	104.421
3535.8442	104.393
3536.8083	104.387
3537.7727	104.398
3538.7368	104.413
3539.7012	104.42
3540.6653	104.411
3541.6296	104.391
3542.5938	104.367
3543.5581	104.349
3544.5222	104.343
3545.4866	104.348
3546.4507	104.361
3547.4150	104.38
3548.3792	104.405
3549.3435	104.435
3550.3076	104.465
3551.2720	104.481
3552.2361	104.466
3553.2004	104.403
3554.1646	104.293
3555.1289	104.156
3556.0930	104.028
3557.0574	103.938
3558.0215	103.892
3558.9858	103.877
3559.9500	103.872
3560.9143	103.862
3561.8784	103.842
3562.8428	103.822
3563.8069	103.809
3564.7712	103.803
3565.7354	103.794
3566.6997	103.771
3567.6638	103.731
3568.6282	103.686
3569.5923	103.654
3570.5566	103.651
3571.5208	103.669
3572.4851	103.687
3573.4492	103.67
3574.4136	103.601
3575.3777	103.492
3576.3420	103.384
3577.3062	103.327
3578.2705	103.345
3579.2346	103.426
3580.1990	103.526
3581.1631	103.599
3582.1274	103.621
3583.0916	103.596
3584.0559	103.547
3585.0200	103.496
3585.9844	103.453
3586.9485	103.418
3587.9128	103.385
3588.8770	103.354
3589.8413	103.331
3590.8054	103.32
3591.7698	103.314
3592.7339	103.292
3593.6982	103.236
3594.6624	103.136
3595.6267	103.007
3596.5908	102.88
3597.5552	102.791
3598.5193	102.758
3599.4836	102.776
3600.4478	102.813
3601.4121	102.84
3602.3762	102.843
3603.3406	102.823
3604.3047	102.789
3605.2690	102.746
3606.2332	102.69
3607.1975	102.617
3608.1616	102.536
3609.1260	102.468
3610.0901	102.438
3611.0544	102.463
3612.0186	102.536
3612.9829	102.625
3613.9470	102.682
3614.9114	102.662
3615.8755	102.545
3616.8398	102.361
3617.8040	102.169
3618.7683	102.026
3619.7324	101.95
3620.6968	101.924
3621.6609	101.92
3622.6252	101.913
3623.5894	101.892
3624.5537	101.859
3625.5178	101.821
3626.4822	101.785
3627.4463	101.76
3628.4106	101.759
3629.3748	101.804
3630.3391	101.909
3631.3032	102.073
3632.2676	102.266
3633.2317	102.437
3634.1960	102.524
3635.1602	102.484
3636.1245	102.309
3637.0886	102.049
3638.0530	101.799
3639.0171	101.656
3639.9814	101.661
3640.9456	101.788
3641.9099	101.957
3642.8740	102.089
3643.8384	102.145
3644.8025	102.134
3645.7668	102.097
3646.7310	102.073
3647.6953	102.082
3648.6594	102.121
3649.6238	102.176
3650.5879	102.236
3651.5522	102.298
3652.5164	102.361
3653.4807	102.415
3654.4448	102.439
3655.4092	102.41
3656.3733	102.32
3657.3376	102.193
3658.3018	102.086
3659.2661	102.06
3660.2302	102.137
3661.1946	102.276
3662.1587	102.386
3663.1230	102.39
3664.0872	102.274
3665.0515	102.086
3666.0156	101.899
3666.9800	101.764
3667.9441	101.699
3668.9084	101.691
3669.8726	101.714
3670.8369	101.743
3671.8010	101.767
3672.7654	101.78
3673.7295	101.771
3674.6938	101.712
3675.6580	101.57
3676.6223	101.335
3677.5864	101.035
3678.5508	100.73
3679.5149	100.487
3680.4792	100.341
3681.4434	100.287
3682.4077	100.286
3683.3718	100.295
3684.3362	100.296
3685.3003	100.299
3686.2646	100.331
3687.2288	100.406
3688.1931	100.512
3689.1572	100.613
3690.1216	100.685
3691.0857	100.732
3692.0500	100.772
3693.0142	100.824
3693.9785	100.889
3694.9426	100.947
3695.9070	100.972
3696.8711	100.942
3697.8354	100.853
3698.7996	100.734
3699.7639	100.634
3700.7280	100.599
3701.6924	100.636
3702.6565	100.719
3703.6208	100.808
3704.5850	100.872
3705.5493	100.897
3706.5134	100.879
3707.4778	100.821
3708.4419	100.733
3709.4063	100.629
3710.3704	100.522
3711.3347	100.426
3712.2988	100.353
3713.2632	100.307
3714.2273	100.287
3715.1917	100.281
3716.1558	100.276
3717.1201	100.256
3718.0842	100.209
3719.0486	100.131
3720.0127	100.02
3720.9771	99.882
3721.9412	99.733
3722.9055	99.5935
3723.8696	99.4844
3724.8340	99.4202
3725.7981	99.4056
3726.7625	99.4345
3727.7266	99.4921
3728.6909	99.5563
3729.6550	99.5993
3730.6194	99.5956
3731.5835	99.5375
3732.5479	99.4491
3733.5120	99.376
3734.4763	99.3521
3735.4404	99.3763
3736.4048	99.4114
3737.3689	99.4025
3738.3333	99.3067
3739.2974	99.1233
3740.2617	98.8947
3741.2258	98.6755
3742.1902	98.5035
3743.1543	98.3941
3744.1187	98.3476
3745.0828	98.3578
3746.0471	98.4144
3747.0112	98.5008
3747.9756	98.591
3748.9397	98.6535
3749.9041	98.6622
3750.8682	98.6058
3751.8325	98.4913
3752.7966	98.3443
3753.7610	98.2034
3754.7251	98.1063
3755.6895	98.0684
3756.6536	98.067
3757.6179	98.0566
3758.5820	98.0075
3759.5464	97.9308
3760.5105	97.8711
3761.4749	97.8794
3762.4390	97.9802
3763.4033	98.1478
3764.3674	98.3172
3765.3318	98.4267
3766.2959	98.4527
3767.2603	98.4137
3768.2244	98.3521
3769.1887	98.3099
3770.1528	98.3103
3771.1172	98.3511
3772.0813	98.4115
3773.0457	98.4673
3774.0098	98.503
3774.9741	98.514
3775.9382	98.5043
3776.9026	98.4815
3777.8667	98.4548
3778.8311	98.4328
3779.7952	98.4224
3780.7595	98.4272
3781.7236	98.4465
3782.6880	98.4759
3783.6521	98.5092
3784.6165	98.5406
3785.5806	98.5638
3786.5449	98.5701
3787.5090	98.5505
3788.4734	98.5021
3789.4375	98.4338
3790.4019	98.3627
3791.3660	98.2997
3792.3303	98.2386
3793.2944	98.16
3794.2588	98.0462
3795.2229	97.898
3796.1873	97.7403
3797.1514	97.6102
3798.1157	97.536
3799.0798	97.5238
3800.0442	97.556
3801.0083	97.6005
3801.9727	97.6259
3802.9368	97.6185
3803.9011	97.5883
3804.8652	97.5557
3805.8296	97.529
3806.7937	97.4916
3807.7581	97.4118
3808.7222	97.2668
3809.6865	97.0642
3810.6506	96.842
3811.6150	96.6485
3812.5791	96.5161
3813.5435	96.4488
3814.5076	96.4268
3815.4719	96.4279
3816.4360	96.4446
3817.4004	96.4871
3818.3645	96.5678
3819.3289	96.6831
3820.2930	96.805
3821.2573	96.8921
3822.2214	96.9108
3823.1858	96.8487
3824.1499	96.7164
3825.1143	96.5416
3826.0784	96.3581
3827.0427	96.1918
3828.0068	96.0495
3828.9712	95.9245
3829.9353	95.8132
3830.8997	95.7271
3831.8638	95.6891
3832.8281	95.7184
3833.7922	95.8167
3834.7566	95.9684
3835.7207	96.151
3836.6851	96.343
3837.6492	96.5194
3838.6135	96.643
3839.5776	96.6643
3840.5420	96.5443
3841.5061	96.2941
3842.4705	95.9839
3843.4346	95.6987
3844.3989	95.4923
3845.3630	95.3799
3846.3274	95.3503
3847.2915	95.3806
3848.2559	95.4448
3849.2200	95.5208
3850.1843	95.5943
3851.1484	95.6615
3852.1128	95.728
3853.0769	95.8025
3854.0413	95.8871
3855.0054	95.9714
3855.9697	96.0329
3856.9338	96.0437
3857.8982	95.9814
3858.8623	95.8397
3859.8267	95.6322
3860.7908	95.3899
3861.7551	95.1568
3862.7192	94.9859
3863.6836	94.9307
3864.6477	95.0207
3865.6121	95.2284
3866.5762	95.4702
3867.5405	95.6596
3868.5046	95.7541
3869.4690	95.7564
3870.4331	95.6931
3871.3975	95.5967
3872.3616	95.4985
3873.3259	95.4256
3874.2900	95.3934
3875.2544	95.3962
3876.2185	95.406
3877.1829	95.3853
3878.1470	95.3082
3879.1113	95.1785
3880.0754	95.0336
3881.0398	94.9281
3882.0039	94.9052
3882.9683	94.9741
3883.9324	95.109
3884.8967	95.2641
3885.8608	95.3935
3886.8252	95.467
3887.7893	95.4762
3888.7537	95.4312
3889.7178	95.3508
3890.6821	95.2531
3891.6462	95.1503
3892.6106	95.049
3893.5747	94.9528
3894.5391	94.8663
3895.5032	94.7953
3896.4675	94.7442
3897.4316	94.7113
3898.3960	94.6896
3899.3601	94.673
3900.3245	94.6643
3901.2886	94.6751
3902.2529	94.7165
3903.2170	94.7869
3904.1814	94.8647
3905.1455	94.9172
3906.1099	94.9191
3907.0740	94.865
3908.0383	94.7682
3909.0024	94.6503
3909.9668	94.5323
3910.9309	94.4291
3911.8953	94.3511
3912.8594	94.3062
3913.8237	94.3017
3914.7878	94.3393
3915.7522	94.4085
3916.7163	94.486
3917.6807	94.5444
3918.6448	94.5653
3919.6091	94.5477
3920.5732	94.5062
3921.5376	94.4604
3922.5017	94.4241
3923.4661	94.3999
3924.4302	94.3817
3925.3945	94.3617
3926.3586	94.3349
3927.3230	94.3015
3928.2871	94.264
3929.2515	94.2254
3930.2156	94.1874
3931.1799	94.1519
3932.1440	94.1229
3933.1084	94.1046
3934.0725	94.0986
3935.0369	94.1015
3936.0010	94.1043
3936.9653	94.0975
3937.9294	94.0759
3938.8938	94.0433
3939.8579	94.0112
3940.8223	93.9936
3941.7864	94.0007
3942.7507	94.034
3943.7148	94.0847
3944.6792	94.1367
3945.6433	94.1728
3946.6077	94.1812
3947.5718	94.1581
3948.5361	94.108
3949.5002	94.0422
3950.4646	93.9764
3951.4287	93.926
3952.3931	93.9012
3953.3572	93.9026
3954.3215	93.9199
3955.2856	93.9372
3956.2500	93.9404
3957.2141	93.9247
3958.1785	93.896
3959.1426	93.8657
3960.1069	93.8432
3961.0710	93.8296
3962.0354	93.8178
3962.9995	93.7984
3963.9639	93.7661
3964.9280	93.7236
3965.8923	93.6791
3966.8564	93.6405
3967.8208	93.6113
3968.7849	93.5904
3969.7493	93.5748
3970.7134	93.5639
3971.6777	93.5605
3972.6418	93.5677
3973.6062	93.5854
3974.5703	93.6073
3975.5347	93.6234
3976.4988	93.624
3977.4631	93.6057
3978.4272	93.5721
3979.3916	93.5324
3980.3557	93.496
3981.3201	93.4686
3982.2842	93.4506
3983.2485	93.4407
3984.2126	93.4374
3985.1770	93.4416
3986.1411	93.4548
3987.1055	93.4769
3988.0696	93.504
3989.0339	93.5293
3989.9980	93.5466
3990.9624	93.5531
3991.9265	93.55
3992.8909	93.541
3993.8550	93.53
3994.8193	93.5194
3995.7834	93.5095
3996.7478	93.4991
3997.7119	93.4875
3998.6763	93.4761
3999.6404	93.4679
4000.6047	93.4669
